Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2023-02-07 00:00:00-05:00,223.75872308631065,227.7919152239502,223.6900240722752,226.99705505371094,4042600,0.0,0.0,0.008193784383190739,0.00971392211565437,6205545.0,221.6209403991699,0,7,2,2023,1,V
2023-02-08 00:00:00-05:00,226.03536279325758,227.5269609639418,225.69191263774903,225.89797973632812,4978600,0.0,0.0,-0.004841804300600994,0.009642960760628833,5911625.0,222.06792678833008,0,8,2,2023,2,V
2023-02-09 00:00:00-05:00,228.5133930237582,228.58221159483543,225.2883870500024,225.50469970703125,5238400,0.45,0.0,-0.0017409630212537053,0.009659935184457789,5903135.0,222.44569244384766,0,9,2,2023,3,V
2023-02-10 00:00:00-05:00,225.12121764412456,226.0552867543415,222.36816000115059,223.39071655273438,4509700,0.0,0.0,-0.009374452758826313,0.009887808583811969,5915400.0,222.6431800842285,0,10,2,2023,4,V
2023-02-13 00:00:00-05:00,223.07610428974252,225.97664119347013,222.47633103144292,225.04257202148438,4946700,0.0,0.0,0.007394467837521068,0.00995393565138079,5948575.0,222.95073776245118,0,13,2,2023,0,V
2023-02-14 00:00:00-05:00,224.83610721574064,227.54000059831932,223.36125627978865,225.54403686523438,4829400,0.0,0.0,0.0022283110224234903,0.009947118202918912,5884990.0,223.28631286621095,0,14,2,2023,1,V
2023-02-15 00:00:00-05:00,223.77420625403337,225.2294032707824,222.9974580515863,225.0819091796875,4407300,0.0,0.0,-0.0020489465914055316,0.009117709889882931,5777455.0,223.7724723815918,0,15,2,2023,2,V
2023-02-16 00:00:00-05:00,222.27966742089907,224.53126617149178,221.88636490787718,222.04368591308594,3865900,0.0,0.0,-0.013498300586103906,0.009752998539548599,5728095.0,224.06010894775392,0,16,2,2023,3,V
2023-02-17 00:00:00-05:00,220.42135249211594,221.00147185323243,218.02227455283824,219.81175231933594,4520200,0.0,0.0,-0.01005177690404424,0.009268291949416464,5693555.0,224.04479370117187,0,17,2,2023,4,V
2023-02-21 00:00:00-05:00,216.46878707501665,218.71055925014971,216.3016391061556,216.9210662841797,7276100,0.0,0.0,-0.013150734683906928,0.00972271866798414,5782285.0,223.89132232666014,0,21,2,2023,1,V
