Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-08-28 00:00:00+01:00,4626.266336089199,4641.7271226802695,4578.886506213339,4623.27392578125,2619081,0.0,0.0,0.005531959541963838,0.021650307425253843,2163819.55,4720.85126953125,0,28,8,2020,4,RIO.L
2020-09-01 00:00:00+01:00,4657.187725417059,4666.663691018142,4557.440719089856,4643.22314453125,3318435,0.0,0.0,0.0043149549583803015,0.019447285128359103,2223634.95,4713.403173828125,0,1,9,2020,1,RIO.L
2020-09-02 00:00:00+01:00,4688.609285897582,4747.958770529197,4646.216796875,4646.216796875,2408929,0.0,0.0,0.0006447358333996345,0.019406916553098816,2227419.8,4707.775073242187,0,2,9,2020,2,RIO.L
2020-09-03 00:00:00+01:00,4645.717547351245,4660.180865534088,4479.14002069367,4491.6083984375,1934705,0.0,0.0,-0.03327619118881586,0.018261467361711813,2172484.55,4685.142333984375,0,3,9,2020,3,RIO.L
2020-09-04 00:00:00+01:00,4484.625925445307,4632.75024704865,4467.668932399806,4563.9248046875,2564763,0.0,0.0,0.01610033641293329,0.015728617829798747,2142771.6,4677.935620117188,0,4,9,2020,4,RIO.L
2020-09-07 00:00:00+01:00,4615.2940423323835,4686.114417738823,4589.858555390633,4668.65869140625,1354749,0.0,0.0,0.022948206028982066,0.016467698938931335,2058644.25,4678.484228515625,0,7,9,2020,0,RIO.L
2020-09-08 00:00:00+01:00,4681.626794693318,4704.069876163564,4611.30513941988,4688.1103515625,2093494,0.0,0.0,0.004166434396255081,0.01645558388441654,2085275.3,4678.8333740234375,0,8,9,2020,1,RIO.L
2020-09-09 00:00:00+01:00,4681.626448584698,4798.829198709062,4672.649216660278,4777.88232421875,2080398,0.0,0.0,0.01914886082541334,0.016918567541638608,2063077.5,4681.8258056640625,0,9,9,2020,2,RIO.L
2020-09-10 00:00:00+01:00,4796.335480961114,4819.436072672689,4711.051778429726,4771.8974609375,1678121,0.0,0.0,-0.0012526183934905566,0.016102778657151182,2006337.2,4679.132641601563,0,10,9,2020,3,RIO.L
2020-09-11 00:00:00+01:00,4772.894300314097,5019.2694083971855,4772.894300314097,4979.37060546875,2401391,0.0,0.0,0.043478122954152765,0.018311937140660223,2060055.95,4691.077294921875,0,11,9,2020,4,RIO.L
2020-09-14 00:00:00+01:00,5026.2529046875,5043.38134020996,4969.8958320312495,4987.3515625,2063545,0.0,0.0,0.0016028043830449423,0.01807753209675694,2089683.7,4705.765063476562,0,14,9,2020,0,RIO.L
2020-09-15 00:00:00+01:00,5037.224313648673,5161.908083788492,5018.272380587421,5122.00927734375,3797971,0.0,0.0,0.026999844136965212,0.018625567357029145,2176048.4,4723.295581054687,0,15,9,2020,1,RIO.L
2020-09-16 00:00:00+01:00,5052.186662670173,5108.044994972153,5021.265085860148,5037.224609375,4778515,0.0,0.0,-0.016553009449588263,0.019170381896927012,2312528.45,4735.888671875,0,16,9,2020,2,RIO.L
