Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2024-11-07 00:00:00+00:00,9889.580671694248,9898.579380221723,9668.612384519602,9723.6044921875,8032972,0.0,0.0,-0.01985486289051619,0.020441362924578307,2534087.8,11383.515966796875,0,7,11,2024,3,AZN.L
2024-11-08 00:00:00+00:00,9844.587280014579,10006.564035992882,9804.593019279197,9901.5791015625,4062390,0.0,0.0,0.018303357517060137,0.021282233863131064,2655791.05,11290.479345703125,0,8,11,2024,4,AZN.L
2024-11-11 00:00:00+00:00,9963.569277744742,10045.216733236986,9938.57286711317,9983.56640625,1983432,0.0,0.0,0.008280225188986412,0.020966938919827247,2700531.65,11192.943310546874,0,11,11,2024,0,AZN.L
2024-11-12 00:00:00+00:00,10288.523355386636,10288.523355386636,9744.601420952202,9988.56640625,3567212,0.0,0.0,0.0005008230322252061,0.02106577321956838,2792764.05,11099.956689453125,0,12,11,2024,1,AZN.L
2024-11-13 00:00:00+00:00,10236.53045269217,10306.52040499618,10074.553705931463,10142.5439453125,2832613,0.0,0.0,0.015415379224605674,0.021108352389397535,2867412.15,11005.970166015624,0,13,11,2024,2,AZN.L
2024-11-14 00:00:00+00:00,10146.543133850928,10302.520738194715,10092.550886193463,10290.5224609375,2533693,0.0,0.0,0.014589881633531476,0.021653343029039665,2942302.6,10919.382568359375,0,14,11,2024,3,AZN.L
2024-11-15 00:00:00+00:00,10112.548846133368,10146.543967822961,9941.419106428599,9976.568359375,3178704,0.0,0.0,-0.0305090536223267,0.022251317803638496,2981943.55,10820.996728515625,0,15,11,2024,4,AZN.L
2024-11-18 00:00:00+00:00,9918.576430912759,9943.57284328905,9842.58733728883,9913.5771484375,6304337,0.0,0.0,-0.006313915633957112,0.022192245215712305,3232671.9,10720.261181640624,0,18,11,2024,0,AZN.L
2024-11-19 00:00:00+00:00,9958.570707645402,10032.560088405016,9919.57630427209,10022.5615234375,5404738,0.0,0.0,0.010993445995139739,0.022630103695925847,3460232.6,10628.2744140625,0,19,11,2024,1,AZN.L
2024-11-20 00:00:00+00:00,10086.552258093841,10152.542786348618,9956.570914561704,9967.5693359375,1867220,0.0,0.0,-0.005486839603967675,0.022607624211872884,3494270.1,10535.337744140625,0,20,11,2024,2,AZN.L
2024-11-21 00:00:00+00:00,9865.58365506904,10086.551931928294,9864.885513109755,10060.5556640625,5454398,0.0,0.0,0.00932888701257828,0.022931247561846915,3685947.95,10453.649462890626,0,21,11,2024,3,AZN.L
2024-11-22 00:00:00+00:00,10182.53868283965,10546.486451943503,10138.54499646446,10472.4970703125,2868658,0.0,0.0,0.0409461882628912,0.025333638500047457,3752693.75,10397.0576171875,0,22,11,2024,4,AZN.L
2024-11-25 00:00:00+00:00,10482.49563539777,10544.48673892645,10402.507114715605,10472.4970703125,5509464,0.0,0.0,0.0,0.025310787996388005,3977023.0,10339.36591796875,0,25,11,2024,0,AZN.L
2024-11-26 00:00:00+00:00,10530.488399643777,10562.483806858798,10406.50619668557,10490.494140625,1993298,0.0,0.0,0.0017185080302879463,0.025340765069305358,3992769.05,10287.273388671874,0,26,11,2024,1,AZN.L
